Nombre,66_03_05_2018
Apellido,8_24
Edad,18
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
176,1,0.4284365750395409,mosca,zorro,wra,lctrl,lctrl,0.03335563598147928
177,1,0.6196133866174023,silla,mesa,sro,rctrl,lctrl,0.03337882328605701
178,1,0.5662060401532472,aguila,mono,wra,lctrl,lctrl,0.033411229639568774
179,1,0.5472005520255152,cisne,pato,sra,lctrl,lctrl,0.03336150264931348
180,1,0.5168553545213399,elefante,mesa,nr,rctrl,lctrl,0.0333793820163919
181,1,0.5327864295600193,escritorio,leon,nr,lctrl,lctrl,0.03338832170038586
182,1,0.5367978332437815,hacha,vaso,wro,rctrl,lctrl,0.03338860106532593
183,1,0.5688873865256028,tuerca,gato,nr,lctrl,lctrl,0.033357312172483944
184,0,0.9241562824327048,llave,zapato,wro,lctrl,lctrl,0.03336206137919362
185,1,0.6719256218316332,tijera,leon,nr,lctrl,lctrl,0.03336401693513835
186,1,0.5696492151937491,bowl,caballo,nr,lctrl,lctrl,0.033384689953436464
187,1,0.562743868284997,ardilla,vaso,nr,rctrl,lctrl,0.033386645509381196
188,1,0.78999090666548,ventana,cebra,nr,lctrl,lctrl,0.03337128042812765
189,1,0.6881916556435499,regla,clavo,wro,rctrl,lctrl,0.03334669629794007
190,0,0.7914260052602913,canguro,mesa,nr,lctrl,lctrl,0.03336513439580813
191,1,0.7392607160963962,gorila,mono,sra,lctrl,lctrl,0.03338133757233663
192,1,0.739975052695172,taza,cabra,nr,lctrl,lctrl,0.033384689953436464
193,1,0.6496253015397997,tijera,leon,nr,lctrl,lctrl,0.033354518521264254
194,1,0.504206819582123,hormiga,pato,wra,lctrl,lctrl,0.033330493121411564
195,1,0.46567147500581996,gallina,olla,nr,rctrl,lctrl,0.033413464560453576
196,1,0.6171569291627748,pinza,mesa,wro,rctrl,lctrl,0.033356753442149056
197,1,0.5411827480866123,peine,tornillo,wro,rctrl,lctrl,0.03339949630480987
198,1,0.8275127146048362,zorrino,zorro,sra,lctrl,lctrl,0.03337407407934734
199,1,0.6407079670739222,martillo,clavo,sro,rctrl,lctrl,0.033354239155869436
200,1,0.5827776994001397,camello,zapato,nr,rctrl,lctrl,0.033356753442149056
201,1,0.6358037124832663,cisne,pato,sra,lctrl,lctrl,0.033046937529888964
202,1,0.6128019063876309,arana,caballo,wra,lctrl,lctrl,0.03335200423543938
203,1,0.8517294795847192,pava,zorro,nr,lctrl,lctrl,0.03337547090495718
204,1,0.4956155042050341,escritorio,leon,nr,lctrl,lctrl,0.033485820124951715
205,1,0.4836642645923348,abeja,gato,wra,lctrl,lctrl,0.03337882328605701
206,1,0.491541802100528,ventana,cebra,nr,lctrl,lctrl,0.03339418836776531
207,1,0.5485199934628326,candado,cebra,nr,lctrl,lctrl,0.03334921058376494
208,1,0.46130388080018747,bowl,caballo,nr,lctrl,lctrl,0.03338496931883128
209,1,0.5431553451626314,canguro,mesa,nr,rctrl,lctrl,0.03337575026989725
210,1,0.6772855209251247,jarra,cabra,nr,lctrl,lctrl,0.03338022011166686
211,1,0.7076117216010971,aguila,mono,wra,lctrl,lctrl,0.03337630900023214
212,1,0.7160499448955306,oveja,cabra,sra,lctrl,lctrl,0.033371839158462535
213,1,0.4906925321511153,media,olla,wro,rctrl,lctrl,0.03330255660966941
214,1,1.1234737934573786,silla,mesa,sro,rctrl,lctrl,0.03335647407675424
215,1,0.5277695908275746,chancho,tornillo,nr,rctrl,lctrl,0.033422683609387605
216,1,0.5680160467322821,sapo,cebra,wra,lctrl,lctrl,0.03337407407889259
217,1,0.5102503251114285,sarten,olla,sro,rctrl,lctrl,0.03340620106746428
218,1,0.6472241583774121,lapiz,zorro,nr,lctrl,lctrl,0.033414302655728534
219,1,0.6163205100087907,mariposa,vaso,nr,rctrl,lctrl,0.03335591534641935
220,1,0.6925788054072655,rinoceronte,tenedor,nr,rctrl,lctrl,0.03335842963269897
221,1,0.6579763629174522,oso,olla,nr,rctrl,lctrl,0.03340871535328915
222,1,0.5465024186032679,tortuga,tornillo,nr,rctrl,lctrl,0.03340927408362404
223,1,0.9986073649024547,sobre,gato,nr,lctrl,lctrl,0.03339139471654562
224,1,0.735590975948071,cuchara,cigarrillo,wro,rctrl,lctrl,0.03335144550510449
225,1,0.695584494677405,avestruz,zapato,nr,rctrl,lctrl,0.03338217566761159
226,1,0.4991262856033245,serrucho,caballo,nr,lctrl,lctrl,0.03335200423543938
227,1,0.6073467437904583,sombrero,tenedor,wro,rctrl,lctrl,0.03345089948606983
228,1,0.6427816943214566,regla,clavo,wro,rctrl,lctrl,0.033377426460901916
229,1,0.8558339118517324,tuerca,gato,nr,lctrl,lctrl,0.03337630900023214
230,1,0.8062750992094152,cuchillo,tenedor,sro,rctrl,lctrl,0.03337463280922748
231,1,0.7525925781069418,escarabajo,leon,wra,lctrl,lctrl,0.033399216939415055
232,1,0.5560041848893889,tigre,leon,sra,lctrl,lctrl,0.033375470904502436
233,1,0.47967828313403515,mosca,zorro,wra,lctrl,lctrl,0.0333698836025178
234,1,0.5482769458126313,botella,vaso,sro,rctrl,lctrl,0.0333793820163919
235,1,0.6764270319272327,jirafa,cebra,sra,lctrl,lctrl,0.03337128042812765
236,1,0.9428418975039676,burro,caballo,sra,lctrl,lctrl,0.03337295661867756
237,1,0.5603737346505113,puerta,mono,nr,lctrl,lctrl,0.03339335027249035
238,1,0.4622710428279788,raton,cabra,wra,lctrl,lctrl,0.033374632809682225
239,1,0.570611348649436,bota,zapato,sro,rctrl,lctrl,0.033341947091230395
240,1,0.6474895552369162,gallo,cigarrillo,nr,rctrl,lctrl,0.0333559153468741
241,1,0.5646656209100911,llave,zapato,wro,rctrl,lctrl,0.033377985190782056
242,1,0.5805690388024232,perro,gato,sra,lctrl,lctrl,0.03337882328651176
243,1,0.5875626650872618,pinguino,clavo,nr,rctrl,lctrl,0.03334306455144542
244,1,0.5536111433157203,ardilla,vaso,nr,rctrl,lctrl,0.033372118523402605
245,1,0.5291052354418753,pipa,cigarrillo,sro,rctrl,lctrl,0.033384131223556324
246,1,0.5537254036476043,hacha,vaso,wro,rctrl,lctrl,0.03337379471395252
247,1,0.7948174977545932,conejo,clavo,nr,rctrl,lctrl,0.03337072169779276
248,1,0.6071104009029114,cama,mono,nr,lctrl,lctrl,0.033301159784059564
249,1,0.7819155786560259,taza,cabra,nr,lctrl,lctrl,0.03338133757233663
250,1,0.596330818581464,gorila,mono,sra,lctrl,lctrl,0.033407318528134056
251,1,0.6509511683748315,pincel,pato,nr,lctrl,lctrl,0.03338105820739656
252,1,0.6379240937048962,destornillador,tornillo,sro,rctrl,lctrl,0.033377705825841986
253,1,0.521277983654727,ciervo,tenedor,nr,rctrl,lctrl,0.033387483604656154
254,1,0.6396164875704926,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03340871535328915
255,1,0.5789350322456812,elefante,mesa,nr,rctrl,lctrl,0.03340983281395893
